Order Date,Product Name,Category,City,Unit Price,Quantity Sold,Total Sales,Net Profit
2025-07-09,Tablet Pro,Mobile,Chennai,591.29,2,1182.58,548.23
2025-07-09,Laptop Stand,Accessories,Bangalore,48.92,4,195.68,45.89
2025-07-10,Smartphone 5G,Mobile,Hyderabad,752.3,2,1504.6,574.11
2025-07-10,Bluetooth Speaker,Audio,Mumbai,90.13,4,360.52,139.02
2025-07-10,Laptop Stand,Accessories,Hyderabad,41.33,3,123.99,33.52
2025-07-10,Smartwatch,Wearables,Pune,173.77,3,521.31,173.61
2025-07-10,Smartphone 5G,Mobile,Hyderabad,730.44,2,1460.88,703.73
2025-07-10,Tablet Pro,Mobile,Bangalore,544.57,3,1633.71,565.86
2025-07-10,Mechanical Keyboard,Accessories,Mumbai,118.03,4,472.12,121.01
2025-07-10,Mechanical Keyboard,Accessories,Chennai,112.03,3,336.09,121.1
2025-07-10,Smartphone 5G,Mobile,Bangalore,858.13,3,2574.39,1141.68
2025-07-10,Bluetooth Speaker,Audio,Hyderabad,82.27,3,246.81,93.17
2025-07-10,Bluetooth Speaker,Audio,Pune,79.19,2,158.38,73.93
2025-07-10,Tablet Pro,Mobile,Delhi,523.33,2,1046.66,268.49
2025-07-10,Mechanical Keyboard,Accessories,Hyderabad,116.91,3,350.73,107.2
2025-07-10,USB-C Hub,Accessories,Mumbai,32.71,4,130.84,41.28
2025-07-10,Gaming Mouse,Accessories,Bangalore,64.48,4,257.92,82.47
2025-07-10,Smartphone 5G,Mobile,Bangalore,826.19,2,1652.38,645.35
2025-07-10,Bluetooth Speaker,Audio,Delhi,81.85,2,163.7,70.24
2025-07-11,Gaming Mouse,Accessories,Delhi,60.85,7,425.95,157.51
2025-07-11,Gaming Mouse,Accessories,Mumbai,59.27,1,59.27,19.36
2025-07-11,Laptop Stand,Accessories,Mumbai,41.18,4,164.72,45.18
2025-07-11,4K Monitor,Display,Mumbai,349.5,1,349.5,114.93
2025-07-11,Wireless Headphones,Audio,Bangalore,122.5,4,490.0,118.14
2025-07-11,Wireless Headphones,Audio,Mumbai,131.35,3,394.05,86.61
2025-07-11,4K Monitor,Display,Mumbai,301.74,3,905.22,221.72
2025-07-11,4K Monitor,Display,Delhi,313.67,2,627.34,242.16
2025-07-11,Laptop Stand,Accessories,Pune,40.56,9,365.04,160.09
2025-07-11,Gaming Mouse,Accessories,Pune,68.46,6,410.76,115.66
2025-07-11,Laptop Stand,Accessories,Delhi,45.76,2,91.52,36.94
2025-07-11,4K Monitor,Display,Hyderabad,337.77,2,675.54,234.69
2025-07-11,Smartwatch,Wearables,Hyderabad,204.38,3,613.14,155.28
2025-07-11,Bluetooth Speaker,Audio,Mumbai,83.66,5,418.3,124.92
2025-07-11,Smartwatch,Wearables,Hyderabad,206.62,3,619.86,230.66
2025-07-11,Wireless Headphones,Audio,Chennai,115.94,3,347.82,82.74
2025-07-11,Smartwatch,Wearables,Pune,208.56,1,208.56,60.35
2025-07-11,Wireless Headphones,Audio,Bangalore,119.63,2,239.26,87.78
2025-07-11,Bluetooth Speaker,Audio,Pune,83.66,4,334.64,149.41
2025-07-12,Wireless Headphones,Audio,Mumbai,108.36,3,325.08,148.64
2025-07-12,4K Monitor,Display,Pune,329.76,2,659.52,267.69
2025-07-12,Wireless Headphones,Audio,Pune,115.66,3,346.98,128.45
2025-07-12,Gaming Mouse,Accessories,Bangalore,63.62,2,127.24,30.24
2025-07-12,Laptop Stand,Accessories,Mumbai,44.04,8,352.32,169.93
2025-07-12,USB-C Hub,Accessories,Bangalore,34.44,14,482.16,236.05
2025-07-12,Gaming Mouse,Accessories,Delhi,63.07,4,252.28,87.94
2025-07-12,Tablet Pro,Mobile,Delhi,598.79,3,1796.37,761.72
2025-07-12,Gaming Mouse,Accessories,Chennai,63.65,5,318.25,64.6
2025-07-12,Tablet Pro,Mobile,Hyderabad,503.92,2,1007.84,413.54
2025-07-12,4K Monitor,Display,Mumbai,288.67,3,866.01,325.83
2025-07-12,Tablet Pro,Mobile,Hyderabad,586.61,1,586.61,137.59
2025-07-12,Laptop Stand,Accessories,Bangalore,44.69,11,491.59,159.3
2025-07-12,Bluetooth Speaker,Audio,Bangalore,83.13,4,332.52,73.43
2025-07-12,Smartwatch,Wearables,Mumbai,191.41,3,574.23,128.8
2025-07-12,Mechanical Keyboard,Accessories,Bangalore,103.23,4,412.92,115.04
2025-07-12,Gaming Mouse,Accessories,Hyderabad,62.36,2,124.72,53.86
2025-07-12,Gaming Mouse,Accessories,Bangalore,69.16,5,345.8,120.05
2025-07-12,Smartwatch,Wearables,Delhi,191.62,1,191.62,65.92
2025-07-13,Bluetooth Speaker,Audio,Mumbai,89.34,4,357.36,175.79
2025-07-13,Mechanical Keyboard,Accessories,Chennai,104.23,1,104.23,51.31
2025-07-13,Gaming Mouse,Accessories,Pune,71.37,1,71.37,22.74
2025-07-13,Smartwatch,Wearables,Hyderabad,208.26,1,208.26,49.8
2025-07-13,Wireless Headphones,Audio,Bangalore,129.53,4,518.12,223.76
2025-07-13,Tablet Pro,Mobile,Bangalore,572.21,2,1144.42,287.89
2025-07-13,USB-C Hub,Accessories,Bangalore,36.46,11,401.06,157.24
2025-07-13,Wireless Headphones,Audio,Pune,123.89,3,371.67,76.55
2025-07-13,Tablet Pro,Mobile,Pune,573.51,2,1147.02,404.93
2025-07-13,Bluetooth Speaker,Audio,Delhi,79.61,5,398.05,184.76
2025-07-13,Gaming Mouse,Accessories,Hyderabad,69.44,7,486.08,117.45
2025-07-13,Bluetooth Speaker,Audio,Pune,85.65,5,428.25,204.95
2025-07-13,Bluetooth Speaker,Audio,Delhi,81.63,1,81.63,17.85
2025-07-13,Laptop Stand,Accessories,Chennai,43.57,11,479.27,203.49
2025-07-13,Gaming Mouse,Accessories,Chennai,64.85,2,129.7,38.55
2025-07-13,Laptop Stand,Accessories,Hyderabad,44.38,3,133.14,59.99
2025-07-13,Gaming Mouse,Accessories,Chennai,61.83,2,123.66,35.58
2025-07-13,USB-C Hub,Accessories,Mumbai,35.74,1,35.74,10.45
2025-07-13,USB-C Hub,Accessories,Mumbai,35.41,3,106.23,41.74
2025-07-14,Mechanical Keyboard,Accessories,Chennai,104.71,4,418.84,184.19
2025-07-14,Laptop Stand,Accessories,Chennai,42.74,2,85.48,40.63
2025-07-14,Laptop Stand,Accessories,Mumbai,44.59,11,490.49,99.52
2025-07-14,Mechanical Keyboard,Accessories,Hyderabad,102.04,4,408.16,135.13
2025-07-14,USB-C Hub,Accessories,Chennai,32.1,9,288.9,134.3
2025-07-14,USB-C Hub,Accessories,Pune,34.03,6,204.18,93.12
2025-07-15,Smartphone 5G,Mobile,Pune,726.2,2,1452.4,629.94
2025-07-15,Tablet Pro,Mobile,Pune,556.38,1,556.38,128.31
2025-07-15,Smartwatch,Wearables,Delhi,207.52,3,622.56,190.37
2025-07-15,Wireless Headphones,Audio,Mumbai,125.58,4,502.32,208.41
2025-07-15,Bluetooth Speaker,Audio,Mumbai,84.58,2,169.16,45.4
2025-07-15,4K Monitor,Display,Hyderabad,305.17,1,305.17,127.65
2025-07-15,Tablet Pro,Mobile,Mumbai,549.87,3,1649.61,355.64
2025-07-15,Smartwatch,Wearables,Chennai,187.07,1,187.07,70.97
2025-07-15,Gaming Mouse,Accessories,Bangalore,70.05,6,420.3,91.04
2025-07-15,Smartwatch,Wearables,Pune,178.89,1,178.89,59.94
2025-07-15,Laptop Stand,Accessories,Hyderabad,44.51,11,489.61,201.94
2025-07-15,Bluetooth Speaker,Audio,Mumbai,81.18,1,81.18,18.07
2025-07-15,4K Monitor,Display,Pune,327.4,1,327.4,82.02
2025-07-15,Laptop Stand,Accessories,Pune,46.17,6,277.02,65.62
2025-07-15,Mechanical Keyboard,Accessories,Chennai,108.76,1,108.76,36.47
2025-07-15,Gaming Mouse,Accessories,Pune,66.02,6,396.12,140.58
2025-07-15,Wireless Headphones,Audio,Pune,111.08,3,333.24,105.46
2025-07-15,USB-C Hub,Accessories,Hyderabad,33.9,9,305.1,134.52
2025-07-16,USB-C Hub,Accessories,Hyderabad,38.41,5,192.05,58.19
2025-07-16,Bluetooth Speaker,Audio,Bangalore,90.36,5,451.8,165.12
2025-07-16,USB-C Hub,Accessories,Delhi,37.57,11,413.27,116.6
2025-07-16,Smartphone 5G,Mobile,Delhi,782.63,2,1565.26,672.24
2025-07-16,Tablet Pro,Mobile,Delhi,529.81,1,529.81,233.31
2025-07-16,Tablet Pro,Mobile,Pune,519.38,1,519.38,124.4
2025-07-16,Gaming Mouse,Accessories,Hyderabad,63.8,6,382.8,93.3
2025-07-16,USB-C Hub,Accessories,Chennai,37.74,10,377.4,91.04
2025-07-16,4K Monitor,Display,Bangalore,296.16,3,888.48,435.32
2025-07-16,4K Monitor,Display,Chennai,315.36,2,630.72,215.06
2025-07-16,4K Monitor,Display,Bangalore,289.07,2,578.14,131.09
2025-07-16,Mechanical Keyboard,Accessories,Pune,107.91,1,107.91,25.51
2025-07-16,USB-C Hub,Accessories,Chennai,36.44,13,473.72,175.7
2025-07-16,Wireless Headphones,Audio,Pune,123.61,1,123.61,42.88
2025-07-16,Mechanical Keyboard,Accessories,Chennai,114.16,4,456.64,187.83
2025-07-17,Bluetooth Speaker,Audio,Pune,82.86,4,331.44,138.69
2025-07-17,Wireless Headphones,Audio,Delhi,116.88,3,350.64,158.36
2025-07-17,4K Monitor,Display,Pune,334.65,1,334.65,75.66
2025-07-17,Tablet Pro,Mobile,Delhi,500.26,2,1000.52,499.01
2025-07-17,Mechanical Keyboard,Accessories,Hyderabad,114.36,4,457.44,172.24
2025-07-17,Gaming Mouse,Accessories,Mumbai,62.4,5,312.0,89.77
2025-07-17,Smartphone 5G,Mobile,Hyderabad,779.86,1,779.86,158.48
2025-07-17,Mechanical Keyboard,Accessories,Hyderabad,120.25,4,481.0,153.86
2025-07-17,4K Monitor,Display,Hyderabad,325.28,1,325.28,125.66
2025-07-17,4K Monitor,Display,Delhi,335.14,3,1005.42,266.59
2025-07-17,Bluetooth Speaker,Audio,Pune,84.92,4,339.68,81.34
2025-07-17,Smartphone 5G,Mobile,Chennai,848.12,3,2544.36,994.51
2025-07-17,USB-C Hub,Accessories,Hyderabad,36.95,10,369.5,115.45
2025-07-17,USB-C Hub,Accessories,Bangalore,34.03,12,408.36,121.1
2025-07-18,Mechanical Keyboard,Accessories,Chennai,107.59,4,430.36,98.31
2025-07-18,Tablet Pro,Mobile,Delhi,583.42,3,1750.26,474.07
2025-07-18,Laptop Stand,Accessories,Chennai,41.87,1,41.87,15.12
2025-07-18,Tablet Pro,Mobile,Mumbai,568.39,2,1136.78,319.58
2025-07-18,Smartphone 5G,Mobile,Bangalore,791.67,1,791.67,160.97
2025-07-18,Gaming Mouse,Accessories,Hyderabad,69.44,2,138.88,29.47
2025-07-18,Smartphone 5G,Mobile,Bangalore,812.92,1,812.92,265.95
2025-07-18,Laptop Stand,Accessories,Hyderabad,42.04,5,210.2,83.56
2025-07-18,Smartphone 5G,Mobile,Delhi,781.15,2,1562.3,335.95
2025-07-19,Tablet Pro,Mobile,Hyderabad,536.64,1,536.64,124.77
2025-07-19,Smartwatch,Wearables,Delhi,185.43,1,185.43,50.53
2025-07-19,USB-C Hub,Accessories,Delhi,32.42,4,129.68,55.69
2025-07-19,Smartphone 5G,Mobile,Bangalore,729.76,3,2189.28,959.81
2025-07-19,Mechanical Keyboard,Accessories,Chennai,114.41,2,228.82,50.67
2025-07-19,Wireless Headphones,Audio,Mumbai,111.91,3,335.73,79.91
2025-07-19,Wireless Headphones,Audio,Delhi,110.94,4,443.76,158.4
2025-07-19,4K Monitor,Display,Pune,311.59,3,934.77,377.24
2025-07-19,Gaming Mouse,Accessories,Hyderabad,66.44,7,465.08,98.59
2025-07-19,Smartphone 5G,Mobile,Mumbai,720.73,1,720.73,342.04
2025-07-20,Bluetooth Speaker,Audio,Mumbai,79.47,1,79.47,30.72
2025-07-20,Wireless Headphones,Audio,Chennai,130.32,2,260.64,95.7
2025-07-20,Smartwatch,Wearables,Mumbai,195.17,2,390.34,188.11
2025-07-20,Laptop Stand,Accessories,Pune,41.52,7,290.64,74.36
2025-07-20,Laptop Stand,Accessories,Bangalore,46.2,3,138.6,59.73
2025-07-20,Smartwatch,Wearables,Mumbai,193.66,1,193.66,46.06
2025-07-20,Smartphone 5G,Mobile,Pune,820.39,2,1640.78,645.62
2025-07-20,Tablet Pro,Mobile,Delhi,506.73,1,506.73,114.23
2025-07-20,Wireless Headphones,Audio,Chennai,129.73,2,259.46,58.13
2025-07-20,Bluetooth Speaker,Audio,Delhi,90.93,1,90.93,26.29
2025-07-20,Wireless Headphones,Audio,Bangalore,110.93,3,332.79,78.87
2025-07-20,Tablet Pro,Mobile,Hyderabad,557.52,2,1115.04,454.52
2025-07-21,Smartwatch,Wearables,Hyderabad,179.05,1,179.05,35.87
2025-07-21,USB-C Hub,Accessories,Hyderabad,32.22,5,161.1,41.64
2025-07-21,Bluetooth Speaker,Audio,Pune,85.95,3,257.85,59.04
2025-07-21,4K Monitor,Display,Mumbai,316.92,3,950.76,470.31
2025-07-21,USB-C Hub,Accessories,Mumbai,31.97,7,223.79,79.4
2025-07-21,Tablet Pro,Mobile,Chennai,504.43,1,504.43,187.45
2025-07-21,Tablet Pro,Mobile,Mumbai,542.56,2,1085.12,318.4
2025-07-21,Wireless Headphones,Audio,Bangalore,122.72,1,122.72,55.08
2025-07-21,Mechanical Keyboard,Accessories,Chennai,111.0,3,333.0,119.68
2025-07-21,Laptop Stand,Accessories,Mumbai,43.07,7,301.49,133.47
2025-07-21,Gaming Mouse,Accessories,Bangalore,59.67,7,417.69,114.77
2025-07-21,Tablet Pro,Mobile,Hyderabad,508.71,3,1526.13,692.81
2025-07-22,Tablet Pro,Mobile,Chennai,523.6,3,1570.8,404.74
2025-07-22,Laptop Stand,Accessories,Bangalore,44.75,11,492.25,243.45
2025-07-22,Smartwatch,Wearables,Mumbai,207.39,2,414.78,116.27
2025-07-22,Gaming Mouse,Accessories,Delhi,71.38,7,499.66,176.58
2025-07-22,4K Monitor,Display,Mumbai,303.7,1,303.7,144.4
2025-07-22,4K Monitor,Display,Hyderabad,298.45,1,298.45,70.86
2025-07-22,Laptop Stand,Accessories,Pune,44.06,7,308.42,77.75
2025-07-22,Smartwatch,Wearables,Hyderabad,179.63,1,179.63,77.67
2025-07-22,Smartwatch,Wearables,Pune,184.01,3,552.03,142.85
2025-07-22,Laptop Stand,Accessories,Hyderabad,46.32,7,324.24,76.44
2025-07-22,4K Monitor,Display,Mumbai,311.01,2,622.02,136.86
2025-07-22,Smartwatch,Wearables,Hyderabad,191.43,3,574.29,222.05
2025-07-23,Smartphone 5G,Mobile,Hyderabad,789.06,1,789.06,166.52
2025-07-23,Laptop Stand,Accessories,Pune,40.61,9,365.49,114.65
2025-07-23,4K Monitor,Display,Pune,307.43,2,614.86,208.47
2025-07-23,Bluetooth Speaker,Audio,Delhi,77.04,4,308.16,97.42
2025-07-23,Gaming Mouse,Accessories,Hyderabad,61.71,1,61.71,30.21
2025-07-23,USB-C Hub,Accessories,Bangalore,34.73,14,486.22,184.3
2025-07-23,USB-C Hub,Accessories,Bangalore,36.47,11,401.17,160.47
2025-07-23,4K Monitor,Display,Delhi,333.83,3,1001.49,250.55
2025-07-23,Mechanical Keyboard,Accessories,Delhi,118.41,4,473.64,157.56
2025-07-23,USB-C Hub,Accessories,Hyderabad,32.52,13,422.76,144.74
2025-07-23,Wireless Headphones,Audio,Chennai,129.05,2,258.1,110.89
2025-07-23,Gaming Mouse,Accessories,Mumbai,69.96,5,349.8,171.47
2025-07-23,Wireless Headphones,Audio,Chennai,127.01,1,127.01,27.62
2025-07-23,Bluetooth Speaker,Audio,Hyderabad,78.1,5,390.5,143.93
2025-07-23,Tablet Pro,Mobile,Delhi,510.37,1,510.37,249.78
2025-07-23,Gaming Mouse,Accessories,Bangalore,61.89,4,247.56,100.22
2025-07-23,Bluetooth Speaker,Audio,Delhi,76.73,3,230.19,111.05
2025-07-24,Smartwatch,Wearables,Chennai,196.36,3,589.08,159.63
2025-07-24,Wireless Headphones,Audio,Hyderabad,108.43,2,216.86,74.1
2025-07-24,4K Monitor,Display,Mumbai,350.7,1,350.7,98.99
2025-07-24,Smartphone 5G,Mobile,Hyderabad,742.18,1,742.18,162.65
2025-07-24,Smartwatch,Wearables,Chennai,173.16,2,346.32,73.34
2025-07-24,Mechanical Keyboard,Accessories,Mumbai,116.59,3,349.77,161.2
2025-07-24,Smartphone 5G,Mobile,Mumbai,875.69,2,1751.38,684.46
2025-07-24,4K Monitor,Display,Bangalore,351.61,3,1054.83,506.03
2025-07-24,Mechanical Keyboard,Accessories,Hyderabad,106.27,4,425.08,198.3
2025-07-24,4K Monitor,Display,Delhi,339.88,3,1019.64,389.5
2025-07-24,Smartwatch,Wearables,Bangalore,179.17,3,537.51,167.81
2025-07-24,Mechanical Keyboard,Accessories,Chennai,118.64,2,237.28,78.46
2025-07-25,USB-C Hub,Accessories,Mumbai,38.38,7,268.66,66.08
2025-07-25,Tablet Pro,Mobile,Delhi,502.32,1,502.32,151.59
2025-07-25,USB-C Hub,Accessories,Pune,35.88,6,215.28,60.69
2025-07-25,Bluetooth Speaker,Audio,Mumbai,77.91,4,311.64,118.75
2025-07-25,Smartphone 5G,Mobile,Pune,760.33,1,760.33,352.7
2025-07-25,4K Monitor,Display,Hyderabad,302.72,2,605.44,251.57
2025-07-25,Gaming Mouse,Accessories,Pune,61.37,1,61.37,19.58
2025-07-25,Smartphone 5G,Mobile,Delhi,802.72,1,802.72,221.45
2025-07-25,Laptop Stand,Accessories,Hyderabad,47.28,7,330.96,124.72
2025-07-25,Mechanical Keyboard,Accessories,Delhi,120.29,4,481.16,196.22
2025-07-25,Bluetooth Speaker,Audio,Pune,87.95,4,351.8,126.35
2025-07-25,Tablet Pro,Mobile,Chennai,561.07,2,1122.14,346.56
2025-07-26,Smartphone 5G,Mobile,Delhi,812.93,1,812.93,361.11
2025-07-26,Tablet Pro,Mobile,Pune,582.27,2,1164.54,556.4
2025-07-26,Bluetooth Speaker,Audio,Bangalore,79.52,3,238.56,110.24
2025-07-26,Bluetooth Speaker,Audio,Chennai,80.68,2,161.36,53.57
2025-07-26,Wireless Headphones,Audio,Mumbai,125.38,4,501.52,118.16
2025-07-26,Tablet Pro,Mobile,Bangalore,598.48,2,1196.96,432.31
2025-07-26,Mechanical Keyboard,Accessories,Mumbai,102.66,4,410.64,83.58
2025-07-26,Mechanical Keyboard,Accessories,Hyderabad,106.71,1,106.71,26.8
2025-07-26,Wireless Headphones,Audio,Mumbai,112.91,1,112.91,53.46
2025-07-26,Mechanical Keyboard,Accessories,Mumbai,112.63,3,337.89,123.72
2025-07-26,Smartwatch,Wearables,Bangalore,202.81,3,608.43,257.14
2025-07-26,4K Monitor,Display,Bangalore,296.24,1,296.24,114.17
2025-07-26,Mechanical Keyboard,Accessories,Pune,119.37,4,477.48,204.84
2025-07-26,Tablet Pro,Mobile,Delhi,495.58,3,1486.74,604.27
2025-07-26,Wireless Headphones,Audio,Bangalore,111.76,4,447.04,137.42
2025-07-26,Tablet Pro,Mobile,Bangalore,599.43,2,1198.86,322.01
2025-07-26,Smartphone 5G,Mobile,Pune,874.06,2,1748.12,634.83
2025-07-27,Gaming Mouse,Accessories,Bangalore,69.73,6,418.38,178.1
2025-07-27,Bluetooth Speaker,Audio,Pune,92.01,2,184.02,67.66
2025-07-27,Laptop Stand,Accessories,Hyderabad,49.49,3,148.47,67.9
2025-07-27,Smartphone 5G,Mobile,Delhi,740.36,2,1480.72,686.01
2025-07-27,Smartphone 5G,Mobile,Hyderabad,819.09,3,2457.27,919.24
2025-07-27,Bluetooth Speaker,Audio,Mumbai,78.69,1,78.69,30.03
2025-07-27,Laptop Stand,Accessories,Delhi,43.96,8,351.68,161.81
2025-07-27,Tablet Pro,Mobile,Hyderabad,515.77,3,1547.31,543.28
2025-07-27,Mechanical Keyboard,Accessories,Hyderabad,106.45,4,425.8,124.81
2025-07-27,Smartphone 5G,Mobile,Pune,772.43,3,2317.29,1029.49
2025-07-27,4K Monitor,Display,Chennai,293.31,1,293.31,86.52
2025-07-27,Tablet Pro,Mobile,Chennai,601.03,3,1803.09,484.03
2025-07-27,Smartphone 5G,Mobile,Bangalore,781.32,3,2343.96,1133.39
2025-07-27,Smartphone 5G,Mobile,Pune,800.92,2,1601.84,486.64
2025-07-27,Wireless Headphones,Audio,Bangalore,114.99,4,459.96,113.82
2025-07-27,4K Monitor,Display,Mumbai,351.76,3,1055.28,352.04
2025-07-27,Tablet Pro,Mobile,Delhi,531.54,3,1594.62,488.77
2025-07-27,Smartwatch,Wearables,Delhi,204.54,3,613.62,304.29
2025-07-27,Laptop Stand,Accessories,Hyderabad,44.29,8,354.32,99.74
2025-07-28,4K Monitor,Display,Mumbai,346.7,3,1040.1,436.72
2025-07-28,Mechanical Keyboard,Accessories,Bangalore,103.84,3,311.52,117.25
2025-07-28,Gaming Mouse,Accessories,Mumbai,68.41,1,68.41,31.24
2025-07-28,Laptop Stand,Accessories,Chennai,44.89,1,44.89,12.3
2025-07-28,USB-C Hub,Accessories,Hyderabad,32.28,12,387.36,155.38
2025-07-28,Tablet Pro,Mobile,Bangalore,503.76,2,1007.52,335.35
2025-07-28,Bluetooth Speaker,Audio,Mumbai,89.31,1,89.31,18.43
2025-07-28,Smartphone 5G,Mobile,Chennai,766.71,3,2300.13,830.39
2025-07-28,Tablet Pro,Mobile,Hyderabad,538.61,1,538.61,262.22
2025-07-28,Wireless Headphones,Audio,Mumbai,123.5,1,123.5,28.01
2025-07-28,Smartwatch,Wearables,Delhi,202.08,3,606.24,133.94
2025-07-28,Bluetooth Speaker,Audio,Hyderabad,77.9,5,389.5,151.95
2025-07-28,Tablet Pro,Mobile,Pune,506.9,2,1013.8,248.45
2025-07-28,Smartwatch,Wearables,Bangalore,202.51,1,202.51,42.99
2025-07-29,Mechanical Keyboard,Accessories,Pune,115.47,1,115.47,40.22
2025-07-29,Smartwatch,Wearables,Hyderabad,176.98,1,176.98,57.53
2025-07-29,Smartphone 5G,Mobile,Pune,806.35,1,806.35,305.92
2025-07-29,Wireless Headphones,Audio,Hyderabad,115.59,3,346.77,155.14
2025-07-29,Smartwatch,Wearables,Mumbai,186.35,2,372.7,126.38
2025-07-29,Tablet Pro,Mobile,Mumbai,510.95,3,1532.85,471.06
2025-07-30,Smartwatch,Wearables,Hyderabad,174.55,2,349.1,70.19
2025-07-30,Mechanical Keyboard,Accessories,Hyderabad,108.2,3,324.6,124.15
2025-07-30,USB-C Hub,Accessories,Hyderabad,37.81,14,529.34,254.03
2025-07-30,Gaming Mouse,Accessories,Hyderabad,59.55,4,238.2,67.53
2025-07-30,Bluetooth Speaker,Audio,Mumbai,84.13,3,252.39,89.13
2025-07-30,Bluetooth Speaker,Audio,Delhi,83.43,2,166.86,56.67
2025-07-30,4K Monitor,Display,Pune,310.65,1,310.65,149.0
2025-07-30,Tablet Pro,Mobile,Bangalore,568.1,1,568.1,162.12
2025-07-30,4K Monitor,Display,Hyderabad,295.55,1,295.55,86.83
2025-07-30,4K Monitor,Display,Mumbai,324.71,1,324.71,130.24
2025-07-30,USB-C Hub,Accessories,Bangalore,32.25,6,193.5,40.91
2025-07-30,Laptop Stand,Accessories,Hyderabad,41.17,11,452.87,123.18
2025-07-30,Smartphone 5G,Mobile,Delhi,753.83,1,753.83,248.99
2025-07-31,Smartphone 5G,Mobile,Chennai,829.48,1,829.48,213.01
2025-07-31,Mechanical Keyboard,Accessories,Bangalore,105.0,4,420.0,131.73
2025-07-31,Smartwatch,Wearables,Pune,182.8,1,182.8,54.84
2025-07-31,Mechanical Keyboard,Accessories,Bangalore,101.9,3,305.7,96.76
2025-07-31,Smartphone 5G,Mobile,Hyderabad,837.53,1,837.53,325.67
2025-07-31,USB-C Hub,Accessories,Hyderabad,34.14,14,477.96,187.89
2025-07-31,Smartwatch,Wearables,Delhi,201.46,2,402.92,135.02
2025-07-31,Wireless Headphones,Audio,Bangalore,115.76,4,463.04,207.09
2025-07-31,Mechanical Keyboard,Accessories,Hyderabad,110.67,2,221.34,72.35
2025-07-31,Smartphone 5G,Mobile,Chennai,804.83,1,804.83,349.5
2025-07-31,Wireless Headphones,Audio,Delhi,112.99,4,451.96,188.09
2025-07-31,Tablet Pro,Mobile,Pune,502.87,1,502.87,147.78
2025-07-31,Wireless Headphones,Audio,Chennai,117.76,3,353.28,86.26
2025-07-31,Smartphone 5G,Mobile,Bangalore,729.36,2,1458.72,701.69
2025-08-01,Mechanical Keyboard,Accessories,Delhi,112.63,1,112.63,33.93
2025-08-01,Bluetooth Speaker,Audio,Mumbai,78.31,2,156.62,52.15
2025-08-01,Gaming Mouse,Accessories,Chennai,62.59,4,250.36,104.59
2025-08-01,Tablet Pro,Mobile,Mumbai,555.34,1,555.34,124.74
2025-08-01,Tablet Pro,Mobile,Delhi,582.74,1,582.74,179.73
2025-08-01,Bluetooth Speaker,Audio,Delhi,79.36,4,317.44,90.5
2025-08-01,Tablet Pro,Mobile,Delhi,503.07,1,503.07,132.06
2025-08-01,Bluetooth Speaker,Audio,Bangalore,88.46,3,265.38,120.41
2025-08-01,4K Monitor,Display,Delhi,323.35,3,970.05,217.76
2025-08-01,4K Monitor,Display,Mumbai,314.06,3,942.18,256.65
2025-08-01,Bluetooth Speaker,Audio,Pune,89.2,1,89.2,43.26
2025-08-01,USB-C Hub,Accessories,Delhi,32.81,8,262.48,98.8
2025-08-01,Laptop Stand,Accessories,Delhi,49.27,2,98.54,44.64
2025-08-01,Tablet Pro,Mobile,Delhi,501.2,1,501.2,137.24
2025-08-01,Mechanical Keyboard,Accessories,Bangalore,108.16,1,108.16,48.45
2025-08-01,Tablet Pro,Mobile,Chennai,571.25,1,571.25,267.44
2025-08-01,Tablet Pro,Mobile,Mumbai,561.33,1,561.33,182.43
2025-08-02,Wireless Headphones,Audio,Delhi,111.82,2,223.64,56.29
2025-08-02,Bluetooth Speaker,Audio,Pune,88.04,5,440.2,106.57
2025-08-02,Mechanical Keyboard,Accessories,Hyderabad,115.4,1,115.4,33.45
2025-08-02,Tablet Pro,Mobile,Bangalore,502.17,2,1004.34,357.95
2025-08-02,Gaming Mouse,Accessories,Hyderabad,66.66,7,466.62,119.12
2025-08-02,Bluetooth Speaker,Audio,Pune,79.9,2,159.8,62.45
2025-08-02,Gaming Mouse,Accessories,Mumbai,64.21,1,64.21,17.71
2025-08-02,Tablet Pro,Mobile,Hyderabad,529.68,2,1059.36,236.28
2025-08-02,Smartphone 5G,Mobile,Pune,833.26,1,833.26,280.91
2025-08-02,USB-C Hub,Accessories,Delhi,34.22,6,205.32,97.51
2025-08-02,Mechanical Keyboard,Accessories,Pune,112.26,1,112.26,46.55
2025-08-02,USB-C Hub,Accessories,Hyderabad,33.82,3,101.46,47.47
2025-08-02,Bluetooth Speaker,Audio,Delhi,83.98,5,419.9,102.0
2025-08-02,Gaming Mouse,Accessories,Hyderabad,68.3,7,478.1,181.35
2025-08-02,Tablet Pro,Mobile,Pune,538.0,2,1076.0,363.81
2025-08-02,Bluetooth Speaker,Audio,Delhi,86.96,4,347.84,76.73
2025-08-02,Bluetooth Speaker,Audio,Bangalore,83.52,1,83.52,18.13
2025-08-03,Smartwatch,Wearables,Mumbai,178.16,3,534.48,117.12
2025-08-03,Smartwatch,Wearables,Chennai,192.43,1,192.43,57.09
2025-08-03,Mechanical Keyboard,Accessories,Hyderabad,114.99,2,229.98,52.73
2025-08-03,4K Monitor,Display,Hyderabad,329.48,1,329.48,142.23
2025-08-03,Wireless Headphones,Audio,Pune,117.69,1,117.69,54.46
2025-08-03,Wireless Headphones,Audio,Hyderabad,108.93,4,435.72,213.93
